"","cvol.us","cvol.ch","cvol.hk","cvol.cd","cvol.ko","cvol.mx","cvol.sa","cvol.ta","cvol.jp","Date"
"147",0.0000382982001567254,0.000176541919989978,0.000133232478561662,0.0000375422685263871,0.000095931306524628,0.0000524171505253936,0.0000594987345541208,0.0000848821402423977,0.000205768125476947,2010-11-02
"148",0.0000345009749876115,0.000167409490740095,0.000140328231618808,0.0000332899612140042,0.0000867387318324332,0.0000535390789346593,0.0000556632996541543,0.000081218714818112,0.000182062964235701,2010-11-03
"149",0.0000312132045273199,0.000163790365722648,0.000143119100887457,0.0000299372775197385,0.0000866269778184235,0.0000532863033858251,0.0000517801674916396,0.0000795971486821555,0.000181133421068152,2010-11-04
"150",0.0000366981815842175,0.000343707269193902,0.000135773683072496,0.0000624924229743978,0.0000793654972364783,0.0000622755777755815,0.0000535616984493867,0.0000817721796987125,0.000159609558193002,2010-11-05
"151",0.0000347982156940886,0.000328002121123586,0.000134635863899752,0.0000551432001777967,0.0000725140693097444,0.0000645053800734369,0.0000522683524542099,0.000081487820354796,0.000166951118540783,2010-11-08
"152",0.0000900680707218058,0.000417546439663192,0.000131719968608631,0.0000596439599620237,0.0000663253690330409,0.000063538123068953,0.0000510714097261056,0.0000765216666495019,0.000158824789338944,2010-11-09
"153",0.0000791359801190788,0.000410802864242785,0.000128131331997803,0.0000689056110769658,0.0000612382020926699,0.0000695769900504527,0.0000488671472875468,0.0000741573384972203,0.000141936923118248,2010-11-10
"154",0.0000679035974931949,0.000388397036571266,0.000143708345844598,0.0000604011657309916,0.0000664992795996114,0.0000741788957578906,0.0000460511134719864,0.000075541441136077,0.000126170305692876,2010-11-11
"155",0.0000696736307631126,0.000365183435683178,0.000139714035705321,0.0000524151501139981,0.000136838155849934,0.0000653495852247965,0.000057477795516056,0.0000752058118931882,0.000160337752550089,2010-11-12
"156",0.0000616942782987833,0.000339866059444629,0.000143668269202223,0.0000762636893330061,0.000122340830723605,0.0000646904051805772,0.0000600024528958517,0.0000681420037981749,0.000141478193056916,2010-11-15
"157",0.0000570901414008868,0.000342135027653727,0.000160160856428307,0.0000657703498220783,0.000109570575035366,0.0000780639523531141,0.0000559826321830837,0.0000617627499654166,0.000134633843758518,2010-11-16
"158",0.0000795485999288078,0.000327384859461172,0.00016916580432243,0.0000748688236332839,0.000104751162230967,0.0000775129961434277,0.00005218409708806,0.0000565511853251688,0.00013011574966548,2010-11-17
"159",0.0000686785185546228,0.000315918501805534,0.000159487754198582,0.0000672316597366137,0.0000944017054155144,0.0000897141884883076,0.0000488472521637833,0.0000637213912009874,0.000118434015457582,2010-11-18
"160",0.000110240770347639,0.000300244623473876,0.00015115213055258,0.0000927112630053294,0.00011005310794593,0.0000929994465894567,0.0000460343421824948,0.0000771873188623388,0.000109089062464407,2010-11-19
"161",0.0000926692771462756,0.000279686268569144,0.000185406000410617,0.0000823096522713702,0.00010305340869265,0.0000847323531167452,0.000043663101461877,0.0000786253689095635,0.000106258376766716,2010-11-22
"162",0.000111100520626583,0.000278165248716321,0.000176034636340408,0.0000721243041026085,0.0000929574157992406,0.0000833839429115473,0.0000559253452496541,0.0000774968100054032,0.000142680243692851,2010-11-23
"163",0.0000932309306085257,0.00025920851963113,0.000165785472249713,0.0000788112462858312,0.0000906631694994225,0.000141333823583107,0.0000688745276915265,0.000073417566761832,0.00012913337479245,2010-11-24
"164",0.0000794454567895061,0.000244804401336703,0.000159857034237277,0.0000796739742926139,0.0000822584394362477,0.000141069940741449,0.000067711403820707,0.0000668577268582255,0.00015167943244472,2010-11-25
"165",0.000104557133913713,0.000228166797552265,0.000159380732015202,0.0000701185278904488,0.0000746380382569011,0.000112636072149448,0.0000619843861758775,0.0000639697969542068,0.000134244590163112,2010-11-26
"166",0.000119025595786404,0.00021449527478617,0.000153156847687326,0.0000636780886366576,0.0000868662630581421,0.0000857658457739548,0.0000571087481638136,0.0000639199255004296,0.000120032342818758,2010-11-29
"167",0.000108812521459875,0.000202744220806801,0.000150453486621634,0.0000551680345247762,0.0000798880121212827,0.0000760824702016874,0.0000557826060247831,0.0000614555902998973,0.000109053578405855,2010-11-30
"168",0.0000924379804235546,0.000195584419798398,0.000145895262663951,0.0000499366359041532,0.0000745584879130527,0.0000648635097713961,0.0000537535909375304,0.0000590186111911962,0.000106987563143415,2010-12-01
"169",0.0000858112250331715,0.000194013821768612,0.000139629983492094,0.0000735798379747727,0.0000836978874024802,0.0000699980929610446,0.0000514297776943263,0.0000575440729482696,0.000099400635864357,2010-12-02
"170",0.000142701344913445,0.000189156702051338,0.00013275852660928,0.0000634973507057574,0.0000868739264515338,0.0000643139427243306,0.0000486469934256674,0.0000563393347075158,0.0000980999299609042,2010-12-03
"171",0.000145978038941257,0.000229542279071935,0.000129136446487817,0.0000550647238132258,0.0000797183030780075,0.000066074090702998,0.0000458655270843798,0.0000541706988118383,0.0000959911590753005,2010-12-06
"172",0.00012147575090076,0.00021401972175313,0.000134554248590792,0.0000552538180393856,0.0000728332639949524,0.0000694007320608229,0.0000488933622003498,0.000064730837574724,0.0000879688040565058,2010-12-07
"173",0.00010121396001975,0.000201613868766966,0.000127791617591834,0.0000488451006642359,0.0000681864370830362,0.0000635972798813478,0.0000504270597198926,0.000080069932915277,0.0000811857188331769,2010-12-08
"174",0.0000847342704709685,0.000189465474823333,0.000120959283167136,0.0000497329035208859,0.0000637177939554708,0.0000598090290462402,0.000048730506335993,0.0000757595579912758,0.0000753273345121856,2010-12-09
"175",0.0000733004315839773,0.000177006802736424,0.000116946644718223,0.0000436992732085276,0.0000857795639463664,0.0000581475779100904,0.0000461547420143969,0.0000727567129499234,0.0000706316594843042,2010-12-10
"176",0.0000640636135838574,0.000165324441263398,0.000112086446144159,0.0000420370611542426,0.0000779571927506963,0.0000541014608106915,0.0000437645967056142,0.0000702201162124657,0.0000767688275202018,2010-12-13
"177",0.0000597916354078642,0.000155337587265943,0.000129078616385756,0.0000388234450004057,0.0000733116554421552,0.0000538268671152841,0.0000461188701406146,0.0000634208965052885,0.0000965954543880476,2010-12-14
"178",0.0000514958395550952,0.000150953050703361,0.000132878786059394,0.0000348358901277087,0.0000703170551072832,0.0000537014500324227,0.0000458330582435479,0.0000591246886885969,0.0000892670209181378,2010-12-15
"179",0.0000448492534294417,0.000145179756670865,0.000125839439622349,0.0000336251798450486,0.000065708189457067,0.0000549808325828866,0.0000450688993207874,0.0000569210774270672,0.0000883608521909593,2010-12-16
"180",0.0000449330732772364,0.000139018903229194,0.000119865191053159,0.000031716810764649,0.000062057129518058,0.0000557330622824361,0.0000435210558864651,0.0000537058993798324,0.0000869042596777433,2010-12-17
"181",0.0000441525292096841,0.000154367578632133,0.000127004034334655,0.0000286422173645076,0.0000636388854057416,0.0000518192557912887,0.0000415444389922779,0.0000497193935140143,0.0000857228961161658,2010-12-20
"182",0.000038965721130902,0.000163942746928117,0.000120429146883786,0.0000258498340833553,0.000059405758831865,0.0000555303135136065,0.0000560256954277569,0.0000463246534877878,0.000081415619826807,2010-12-21
"183",0.0000352332288649161,0.00015669781515457,0.000116484066271435,0.0000447778267242387,0.0000610537794917454,0.0000539407359465455,0.0000593111985000189,0.0000437991379936813,0.0000927863576945017,2010-12-22
"184",0.0000367648264282086,0.000146992563628055,0.000111056167512005,0.0000392753934292372,0.0000561067081742076,0.0000516289759036853,0.0000548343588932779,0.0000422874315934417,0.000115237453272683,2010-12-23
"185",0.000034623665979023,0.000157601916306086,0.000110671728936206,0.0000349031078013696,0.00005181634766009,0.0000481712739608656,0.0000510659489190432,0.0000427358743984078,0.000104428987711273,2010-12-24
"186",0.0000321155058057176,0.000162898770519671,0.000117945282683864,0.0000310654926814046,0.0000497735978787913,0.0000478945512660298,0.0000479046701090094,0.0000447726480711683,0.000117261847369365,2010-12-27
"187",0.0000293017799914764,0.000154071294016096,0.00011185980050765,0.000030716969181452,0.0000477964859412925,0.0000456541058162265,0.0000471440077912328,0.0000450962410933379,0.000105477641628288,2010-12-28
"188",0.0000270541667539279,0.000145908659380107,0.000106246506371293,0.0000276563119136946,0.0000472433236342696,0.0000456040871467707,0.0000472042659516957,0.0000437590211376964,0.0000971421495429167,2010-12-29
"189",0.0000252540543549164,0.000138367101763548,0.000117496009135036,0.000024884853067748,0.0000462669356219767,0.000055877922554273,0.0000453979524284214,0.0000433463475818778,0.0000886617292593658,2010-12-30
"190",0.000024730530835971,0.000148671424766183,0.000116684398787454,0.0000241768024391281,0.000044348857317786,0.0000587889692030671,0.000043111327488731,0.0000428301299845642,0.0000869107971761677,2011-01-03
"191",0.000023585919504493,0.000140610241962915,0.0001113343596973,0.0000219979700027793,0.0000495646934553446,0.0000575033561621729,0.00004119904412804,0.000041489725217553,0.0000905671474875785,2011-01-04
"192",0.0000410573467533105,0.000133993871218727,0.000105710673191828,0.0000260093462687179,0.0000509208252945704,0.0000539580923151398,0.0000444838874794483,0.0000399535890105879,0.0000831493347486942,2011-01-05
"193",0.0000368872224631691,0.000125755918968753,0.000101576540511204,0.0000248560877161667,0.0000474894789555919,0.0000534397046648743,0.0000451605866960017,0.0000390086314923027,0.0000770286189398163,2011-01-06
"194",0.0000359723201944163,0.00012929150966132,0.0000994165815903705,0.0000232685153508175,0.0000449645411783521,0.0000513517772551556,0.0000432795280256728,0.0000406934303259363,0.0000728834312843338,2011-01-07
"195",0.0000333091463533579,0.000183595409642427,0.000099890231579035,0.0000385075657884228,0.0000435427119887864,0.0000624139008735964,0.0000413745067125282,0.0000430577340463755,0.0000861558645365004,2011-01-10
"196",0.0000313763125207939,0.000171613159711549,0.000107951908349957,0.000035366382766513,0.0000416374298780586,0.000063385141086475,0.0000397349303894763,0.0000431861241751611,0.000112220760352046,2011-01-11
"197",0.0000295449039006361,0.000181837266892513,0.000103648311157374,0.0000354752230548995,0.0000402660099756355,0.0000586873115008907,0.0000402887901341365,0.0000572096111535291,0.000105909185688737,2011-01-12
"198",0.0000286022451886674,0.000230837068668535,0.0000986663825062611,0.0000343814931591274,0.0000388012497928362,0.0000545800927700202,0.0000411681361970272,0.000072859162159838,0.000110211818512527,2011-01-13
"199",0.0000379530139560855,0.00022976486038517,0.0000956146931049169,0.0000312743449166921,0.0000375165846716165,0.0000527835964323411,0.0000404302907719408,0.0000737309619213087,0.000104972507346813,2011-01-14
"200",0.0000347627820014769,0.000218155032500769,0.0000910756819231269,0.0000392057297361378,0.0000429820686151248,0.0000472558392687316,0.0000390313322852488,0.0000761211977253634,0.000100642975245769,2011-01-17
"201",0.0000387586936210483,0.000206423495360966,0.0000934046298213256,0.0000474907140631596,0.0000421120488972989,0.0000568460637738367,0.0000377596696614631,0.000076853915175724,0.000109200742226845,2011-01-18
"202",0.0000349297348581844,0.000201916252902954,0.000106452194880596,0.0000508204952000129,0.0000399271429789294,0.0000632951477920788,0.0000405783159702944,0.0000792460425611133,0.000117947949358863,2011-01-19
"203",0.000051277626296185,0.000202348058203516,0.00010289577096022,0.0000479202113230529,0.0000454611657467774,0.000067386174924416,0.0000466176018836784,0.0000716606646501194,0.000107059452772733,2011-01-20
"204",0.0000457303816779526,0.000188851249066568,0.000098490535903097,0.0000477056848219386,0.0000445568345495709,0.0000727692468457572,0.0000538182556833518,0.0000646712728448736,0.000132111209107398,2011-01-21
"205",0.0000406796188241471,0.00018872835981579,0.0000937735288204187,0.0000492501885627043,0.0000734627552341975,0.0000748291217521389,0.0000533750350529007,0.0000605359132730748,0.00011908703012699,2011-01-24
"206",0.0000400399281325435,0.0001766141566305,0.0000895952648615925,0.0000735368214173568,0.0000700741667942599,0.0000656902144313188,0.0000498511949194155,0.0000596535130828544,0.00011926571001995,2011-01-25
"207",0.0000357053760922626,0.000170480147667994,0.0000859708549253221,0.000068067925862709,0.0000643271988325515,0.0000597941997191026,0.0000535917098122424,0.0000627712433289667,0.000109015566696569,2011-01-26
"208",0.0000342171723871686,0.000176404110744871,0.0000850197612279113,0.0000591948496926832,0.0000711371063815905,0.000088561739902031,0.0000530095160290726,0.0000670130844228776,0.000100037494025947,2011-01-27
"209",0.0000315961929168361,0.000165278351943251,0.0000844290938317279,0.0000614715775065816,0.0000652507589751843,0.0000927835169962038,0.0000511833617610404,0.0000677566617869326,0.000091743382471307,2011-01-28
"210",0.0000878258022809734,0.000196236786106272,0.0000807761536007978,0.000069307340150005,0.0000610908255930814,0.000115379822262466,0.0000487373938348176,0.0000656222113539139,0.0000845225974627411,2011-01-31
"211",0.0000799459790711309,0.000183174144339828,0.0000953220722818234,0.0000609984776393781,0.0000902992337779523,0.000117478461522609,0.0000459417332668611,0.0000606189387458902,0.0000917407492809959,2011-02-01
"212",0.000112557898024906,0.000175798666649546,0.0001041020291857,0.000071232976126074,0.0000816859477830429,0.000111413342174308,0.000271220023491606,0.0000588162676784902,0.0000843270744252688,2011-02-07
"213",0.0000955041409619056,0.000164244473109307,0.0000995332338865825,0.0000640185426783802,0.000076030610446782,0.0000847178793647553,0.000335127208250169,0.0000577704491540703,0.0000810383054360563,2011-02-08
"214",0.0000803628951680508,0.000159441503063799,0.000105926621553179,0.0000558615827560392,0.0000728358199218124,0.0000813564979209344,0.000323885192865178,0.0000552679065493163,0.0000756380351786556,2011-02-09
"215",0.0000694233848916531,0.000157683868754666,0.000123842642282502,0.0000537342666248352,0.0000806921614168368,0.0000900611797636615,0.000294118118199949,0.0000529376265336792,0.0000706573582094452,2011-02-10
