"","Korea","Saudi","Taiwan","Mexico","USA","China","Canada","Japan","HongKong","Date"
"3123",0.00295214765044172,-0.0112887467538485,0.010416882896541,0.00490298442099579,-0.0342685763170394,-0.00297347850105467,-0.0172487954770109,-0.00405244931000048,0.00779261979577939,2022-12-01
"3124",-0.0185224806470012,0.0115243447873308,-0.00633331688554151,0.0162787657811538,-0.00668867519732608,0.00717821293866727,0.00409937806595195,0.0117739977932967,-0.00495653633069537,2022-12-02
"3125",-0.00618505955855841,0.0229943414131828,-0.00615263251644471,0.0172292899457833,-0.0110894164921156,0.00277315281127777,-0.0084457626055201,-0.00210535318979232,-0.0158092546378636,2022-12-05
"3126",-0.0108719055578677,0.017693524714451,0.0147906477229078,-0.0172973816500566,-0.0078477382081541,-0.00389123901904576,-0.00895083171711164,0.00403316742546878,0.0510912990642396,2022-12-06
"3127",-0.00433414354812456,0.00871855079299699,-0.000354927004798,-0.00628226621440575,0.00299175226719584,-0.0096362992336747,0.00906335858901208,0.00717727273587876,0.0213339833845314,2022-12-07
"3128",-0.0049349075963967,0.0103663747587586,-0.0140508977699003,0.00052682097183876,-0.010794552570724,-0.0077274651146606,-0.00995105569737653,-0.00371875911778119,0.00745759149042335,2022-12-08
"3129",0.00754604746078691,-0.00107081924554819,-0.00657622142483127,0.000508929808439973,-0.00410346469089617,0.020361895457345,-0.00955565940532743,-0.0188775390288018,-0.00326581003352544,2022-12-09
"3130",-0.00672821416281977,-0.00846316436886241,-0.0184102540575264,0.00585842700771977,0.0181748486661704,0.0049053530986729,-0.00952162811064738,-0.0105718061374933,0.0441474750968887,2022-12-12
"3131",-0.000261353979727375,0.00755004948163673,0.0045324075066695,-0.00161638751606574,0.0065889668804413,-0.00465926461159327,-0.0278378559174026,-0.0248912763894928,-0.00395844595223949,2022-12-13
"3132",0.0112541286966508,0.00732584050137319,0.0145441459467026,-0.0143081781678802,0.015156014981212,-0.00111571020746659,-0.00836779496787976,-0.00680980972017764,-0.0327486069305838,2022-12-14
"3133",-0.0160836493820868,0.00849668410777227,-0.011932101197031,-0.020257381002498,0.0105286514839964,-0.00620022878117155,-0.00104270031591724,0.00454286054795716,0.0332140455133985,2022-12-15
"3134",-0.000402437279748646,0.00361833084802221,0.000945485490404963,-0.0130235434989281,-0.0441991630319745,-0.00279835188012001,0.0184545020435731,-0.0103377112663825,0.0229044868976835,2022-12-16
"3135",-0.00333182873182558,0.0114003960810383,0.00302652577235385,0.00439908322994853,0.00338128907884538,0.00660181840924423,-0.011167314453008,0.00648237502842619,-0.022215766184944,2022-12-19
"3136",-0.00805896759437541,-0.00229783427314167,-0.0108998793971491,0.00964318498007799,-0.0113822721681505,0.00993339110859282,0.000130045952577262,0.00158929189140622,0.0067879900212926,2022-12-20
"3137",-0.00186180426292637,-0.0015201832037306,-0.00623398627050342,-0.00750262617236253,-0.00720804977566303,-0.000513421515883294,0.0234167610794778,-0.00406791459688094,0.00393434129003012,2022-12-21
"3138",0.0118575554431786,-0.0000317000359881803,0.00373252318151707,-0.0106042103247681,0.00683369772470499,0.00534415608386851,0.0256104256699974,-0.00941492548689205,-0.015617297588026,2022-12-22
"3139",-0.0184314293919767,-0.00609590899045998,0.00609481224094566,0.0178325838574924,-0.0113361147365989,-0.00191262064492825,-0.00704038757337067,0.0000318109688972612,0.00422883903201132,2022-12-23
"3140",0.00148999291004781,0.00656360103489995,-0.00175843654855434,0.0134862753381988,-0.0172646740985076,-0.0111789280731163,-0.0134036099842856,-0.0145777805209395,-0.00504385592650713,2022-12-26
"3141",0.00673137264799628,0.00265560907797813,0.00715226061497631,-0.00436924720023057,-0.00846329383045408,-0.000563337117441165,-0.0210805602357471,0.00403361529656365,-0.0134215692380053,2022-12-27
"3142",-0.022692222372684,0.00819504253411552,0.00504214339712128,0.0104338253611189,-0.0173828287673299,-0.00218312051429592,-0.0199138316265799,0.0059098486976179,0.00343427096979276,2022-12-28
"3143",-0.0195053839975659,0.00795683510540357,0.0260178085393292,-0.0129881792566913,-0.010394360890281,-0.0141437360524233,-0.000570981950003713,0.00773592425440306,0.0267129338609831,2022-12-29
"3144",-0.00480942772032478,0,0.00343425871098013,-0.0059603629459879,-0.00212261095482447,0.0118854084924926,0.022124744402495,0.0102787462539453,-0.00438784260783898,2023-01-02
"3145",-0.00314556514601527,0.00103768781765545,-0.0034864238661374,0.00736149702318656,0.0194811441811531,-0.00718144217374572,-0.0155498108126668,0.000144446668340237,0.015489514399361,2023-01-03
"3146",0.0166720660534505,0.000109220945324395,-0.00134319644857683,-0.00247392581005634,-0.0213527948230983,0.00553114041568215,0.015947311567345,-0.0125664552327613,-0.00796014945566981,2023-01-04
"3147",0.00383571879565636,0.00806618142685878,0.00625871278310086,0.00190496784358452,-0.0151813515462091,-0.0112232438392716,0.00947110291178177,-0.0114436632590387,0.00203780092070716,2023-01-05
"3148",0.0111185257636928,-0.00197952413389757,0.00691605727416089,-0.00709549746722615,0.0255545775309294,0.00730543600289302,-0.00660745610504065,0.0121769513322967,0.0182278519562491,2023-01-06
"3149",0.0259574467700388,-0.00534080180439389,0.000396512656152481,0.0169616256822973,0.0301253414168006,-0.00482314812899531,-0.00510552310017509,0.0246542596065851,0.031651184139406,2023-01-09
"3150",0.000476493548311474,0.00047624714424721,0.0368724343786706,0.00191314804545684,-0.0020199875589384,0.00639083882352409,0.0150481982628428,-0.014508342905426,0.0123819872163278,2023-01-10
"3151",0.00348981450960473,-0.0111853805659674,-0.0148655141486245,-0.00198405693732262,-0.0102979229113949,0.00309752687554443,0.00303871603043504,0.00560055471133225,-0.00287934599202622,2023-01-11
"3152",0.0023578865605689,0.00185002476837681,0.0100980503469472,0.00211749200314237,-0.0284031965314782,0.0063793338421192,0.00939624055380683,0.0131880928200587,0.0187216134211514,2023-01-12
"3153",0.0088357341938341,0.0118210036526012,0.0112868286152921,0.0172244588787702,-0.00752067313365323,-0.00640998505250501,0.00952670155302116,0.0145062495124062,-0.00266288413430082,2023-01-13
"3154",0.00575436724838596,-0.00522576817974141,0.000480802829772031,0.0135989449828635,-0.00654051841232395,-0.00437315139130234,0.00374296432748444,0.00350386007661285,0.00489109831523216,2023-01-16
"3155",-0.00856633991637956,0.000363159708557603,-0.0135402353203968,0.0181741955518664,-0.00329619965016548,-0.00185323235611889,0.00613549010968306,-0.00117827206574361,0.00363439537818877,2023-01-17
"3156",-0.00466323527341395,-0.00600408698355892,0.000525421494113942,0.0140014779418927,0.0256342593076315,-0.00164054419128234,-0.00231890804469082,0.000723734966221912,0.0103837334681387,2023-01-18
"3157",0.00506249965564631,-0.0139313016330043,0.0140083663271007,-0.00884860691547651,-0.0239471207445288,0.0065186912333548,0.00470420354730017,0.00185492901913342,0.000370724450746707,2023-01-19
"3158",0.00624841700005163,-0.0115189843213876,-0.00124675903109228,0.00395478047511766,0.0261355245575619,0.00355369574415754,-0.0124090307306197,-0.00388203651009,-0.00780535160143536,2023-01-20
"3159",0.0138108463666891,0,-0.000773412317682798,0.016887822988009,0.0113627682070874,0.00716668106901075,-0.00185890266343414,0.000723250128704223,0.00464029909769792,2023-01-25
"3160",0.0163687680457825,-0.0035318641742581,-0.00272206082156146,0.0187043336103425,-0.00669445523968548,0.00489038776223438,0.0107830546507248,0.00201537962095877,-0.00124718073031183,2023-01-26
"3161",0.0062068204721557,-0.00872568629827164,0.00706442506020899,-0.0128410120008926,-0.00798268673876557,0.0000210784051084545,0.0049287383495269,0.00391212297305366,0.0180192191243247,2023-01-27
"3162",-0.0135983924939671,-0.0109739765088506,-0.0142562444158916,0.0188955712832524,0.0234477598604474,0.00452391936293672,0.00583584799773362,0.0066731795440429,0.0234089224489846,2023-01-30
"3163",-0.0104152851859496,-0.00249385885268616,0.00759186891967722,-0.00811467638701835,0.0118119402051118,-0.00370007238434411,-0.0162035709263915,-0.000295406911410723,0.00539695309020338,2023-01-31
"3164",0.0101418627514702,0.0089255929053369,-0.0045632917029792,0.00252432186675478,0.0161357700158735,-0.000540068776874847,0.0328543350341288,-0.00285791496364141,-0.0276688276949901,2023-02-01
"3165",0.00775815053996975,0.00682400830811858,0.00461026457163527,-0.00675725213625711,-0.00741514039898838,0.0040988991713764,0.00603961290148014,-0.000801268511510855,-0.0103571738870478,2023-02-02
"3166",0.00465523907952381,0.00517122230306022,0.000756536905077709,0.00956812398228912,-0.00610118505318447,-0.00265436047193646,-0.00947714202350447,0.00313565877661404,0.0104681441075858,2023-02-03
"3167",-0.0171638613998448,-0.0159468638137206,-0.00931073420743189,0.018011557603673,0.0243280367708554,0.00594601471300749,0.00365763008507081,-0.00884461920600543,-0.00517007370133982,2023-02-06
"3168",0.00552978762474687,-0.00537285816069577,0.0126726891853934,-0.00335575889300621,-0.00748232703033658,0.0141173965891053,-0.0018422133586693,0.00637650469862727,-0.0136589313680329,2023-02-07
"3169",0.0129394584328821,-0.0219958815677579,-0.00717374451625297,-0.00250286686823209,-0.00410966372035837,0.00227763450603646,-0.00368452231446348,-0.00366249700080168,-0.0204430466514083,2023-02-08
"3170",-0.000853899255293555,-0.0109347533466,0.00608961703968092,-0.00214607862972471,-0.0253198437374831,-0.00686047864311412,0.00483129365321844,0.00705024930980436,0.00360007517677907,2023-02-09
"3171",-0.00476245850912793,0.00499083447350479,0.0000147123533036364,-0.00357745601229098,-0.0106424225319568,-0.000920225666249053,-0.000190238813827293,-0.00664048882508261,-0.00071295900442081,2023-02-10
"3172",-0.00691938635193168,-0.00370218933425726,0.000621665153177631,0.00405803450984621,0.013526823285563,-0.019726842110865,0.0120856156052778,0.000683388880247549,0.0158873857977948,2023-02-13
"3173",0.00526192645239743,-0.0264982118455528,0.00988725326936368,0.00369341049677097,0.00956806167936008,-0.00786119148067321,0.00307640944757992,-0.00213943548432027,-0.0202712390345781,2023-02-14
"3174",-0.0154247191511327,-0.0228549867516108,0.00596938559449001,0.00449928584047044,0.00558228282875994,-0.00322304366131831,0.0030423013211216,-0.0135141935989207,-0.00122772289361706,2023-02-15
"3175",0.0194076627557846,0.00986940730358654,-0.00250595790648411,-0.000287334321695809,-0.0209967847123025,-0.000235877790670358,0.0019495816906403,0.0127998166458507,-0.00239651663675211,2023-02-16
"3176",-0.00985254446662509,0.0137647668157914,-0.00300992656428711,-0.00598898314487961,0.0539525156647969,0.0066503609149624,-0.0080435647729864,-0.00107583492745889,-0.0143870415314442,2023-02-17
"3177",0.00159392336658204,0.0208411585208115,-0.0156223295258311,-0.0114320014591875,0.00919831230477008,0.0113147791089592,0.00281004336117263,0.000787308141438459,0.00839721070270194,2023-02-20
"3178",0.00156279282000416,0.00714214158283077,0.00220609222117574,-0.0179208996573106,-0.0089759405449179,0.00814839435468606,0.0086372922202731,0.0025824632812661,-0.0128448448490985,2023-02-21
"3179",-0.0169301060583535,0.010468984117006,-0.0129409583096027,0.0296667511580182,0.00867537641466853,-0.00477489509411377,0.00352373871758438,-0.000642007778120401,0.00803481183012877,2023-02-22
"3180",0.00881668057366802,0.0147469293237119,0.00176726423294227,-0.00440767209938286,-0.00828628311187352,0.0179810179204356,-0.00194097195417697,0.0154659357612097,-0.0172626852453153,2023-02-23
"3181",-0.00636684645948637,-0.000856860417194127,-0.010877385432364,-0.00434659386640135,-0.0030941046442301,-0.0110565032334371,-0.0119525307018336,0.0110499553076906,-0.00515956210645818,2023-02-24
"3182",-0.00869012040941897,-0.00106513225540894,0.0151166234160858,-0.0085248741806172,0.00474729564815846,-0.0115385611470398,-0.0125323985385908,0.00252465997204965,-0.00355560877670058,2023-02-27
"3183",0.00424057381459253,-0.0164073199556221,-0.00213716335091974,0.00434467904797664,-0.00389124980027589,-0.00289645339140243,-0.000850778546874764,0.00475846985574258,-0.016913128817885,2023-02-28
"3184",0.00619747036814733,-0.00312424887796325,0.00604399730487515,-0.00579259251601982,0.0134886062698296,-0.0113007732736126,-0.000200288423823025,0.00627194204749415,-0.00333033536778515,2023-03-02
"3185",0.00173664242191851,-0.00139818727998531,0.0157968671623365,0.0069297356778133,0.00589726604173713,0.0116602564418873,-0.00110729763439288,-0.0168826975808596,-0.00793220856520449,2023-03-03
"3186",0.0124830967358474,0.00321518717880132,0.00654498239150669,-0.0120627692449826,-0.000283084262202138,-0.00598329800794417,0.00363299995773225,-0.0111121834230463,0.0412759031309307,2023-03-06
"3187",0.000296380384880557,-0.0112793511056974,0.00319397095344165,-0.00264185260871663,-0.0155646967940655,-0.00205620866754863,0.000189834046008031,-0.0221940587386289,-0.00926943728884666,2023-03-07
"3188",-0.0128453311130148,0,-0.00531679305951904,-0.00568640836842249,-0.00159313370162373,0.00397781831146737,-0.00660406375794409,0.000273322263927511,0.00673603664161782,2023-03-08
"3189",-0.00528544797495112,0.0125805210621071,-0.00817142434679674,-0.0141940022157563,0.0304786435212954,-0.00418791744914593,-0.0147423619402289,-0.00807049849496089,0.00173183233917307,2023-03-09
"3190",-0.0101794097917782,0.0208398090538449,0.00433916194586104,0.00581594764391546,-0.000868009829606109,0.00393006948737451,-0.0080575801903624,0.0118939028369294,-0.00334044433710545,2023-03-10
"3191",0.00666365675037728,-0.0012582551631688,0.00503935058770999,0.00634597477454868,-0.00119537466376229,-0.0153547895769428,-0.0125505923724454,-0.0143010178317837,-0.0238139513465274,2023-03-13
"3192",-0.0258987979523679,0.0141912095070342,0.00117473894629683,0.00386310719632199,-0.0180562496309715,-0.012863316294208,0.00551057968330504,0.0191484487398323,-0.00627912092758542,2023-03-14
"3193",0.0130058996616249,0.0035802853222684,-0.00361693302081711,0.00570454276959076,-0.0145038694229864,-0.00108959885305815,0.0135914031473572,-0.00171263433912827,-0.0308756910760319,2023-03-15
"3194",-0.000760907731651272,0.00570386801393852,0.00162607863494557,-0.00654661264006329,-0.00186410725338249,0.00350496486428931,-0.0113770932471091,-0.00125388076508237,0.019277398042659,2023-03-16
"3195",0.0074493514598748,-0.00843355092177944,0.00250183555433736,0.00955298290048212,0.00749363441393314,0.00278210337742379,0.00808108114517836,0.00333998129242552,-0.0230089521893202,2023-03-17
"3196",-0.0069069889199298,-0.0147307207746277,0.00237243910321716,-0.00603260619928214,-0.00737671946421159,0.000856393285387114,-0.0114770543297738,0.00150489235522144,0.0150518197938325,2023-03-20
"3197",0.00383851564248605,-0.00759477087191307,0.00119885302757261,0.00329902903512469,0.01417830729965,-0.00611313314295892,0.010410245227229,0.0131957116205346,-0.017343037322032,2023-03-21
"3198",0.0119077441377922,-0.00661218103107508,-0.00807938440540212,-0.0158225419565596,0.00726322325545681,0.0000217887812308248,-0.00519671451418979,-0.00362334046863744,0.016253424493792,2023-03-22
"3199",0.00310652436875003,0.00304459710224592,0.00785717646487072,-0.00262895639940908,-0.0060711166238363,0.00790722746737416,0.00303386072804201,0.00926306715133585,-0.0268909405346562,2023-03-23
"3200",-0.00393435270471265,-0.0118423620843071,0.00213966401057952,-0.0215150473158197,-0.0252374779018254,0.000733421890108943,0.0074297208591787,0.00521683149159813,0.0134896137588534,2023-03-24
"3201",-0.00237967614162038,-0.0000130430061791031,-0.0059127118426634,0.0108639416859972,-0.011200239946012,-0.0115437259309097,-0.004194851439415,0.00351548936778379,0.0171261997798116,2023-03-27
"3202",0.0106190600066167,-0.00793227231858573,-0.00625608767118457,0.00116728893755358,-0.00904832894110363,0.000757041796189739,0.0156508301344154,-0.0169043031204676,0.0231190198835556,2023-03-28
"3203",0.0036811840721489,0.00715056712786399,-0.00399963788762392,0.0223936223726611,0.00103680069788936,0.00493815188762348,0.00214761321286616,-0.0123226093554631,-0.00670388417552381,2023-03-29
"3204",0.00377367799296824,0.00670239170011833,-0.0066769711512471,0.0127557211950116,0.0147585486690556,0.0055298276580551,0.00210286732336051,0.00166135355527786,-0.0176276367961297,2023-03-30
"3205",0.00961471872097519,-0.00972310732648118,0.00152929838287896,0.0180486227063827,-0.0145571424981465,-0.000798680583201872,0.00632199374176423,0.00418297936036538,0.011026695575298,2023-03-31
"3206",-0.00182656615597221,-0.00693211400279026,-0.0165267939212033,0.0105673105478505,0.00585095227191523,0.00149782426455403,0.00925040035177815,0.0104293413105534,0.0203999110779769,2023-04-03
"3207",0.00329908199278783,-0.0172850609916164,0.000253658700943404,0.00122283061211625,-0.00405784403465859,-0.00144829915926614,0.00734021653103945,0.00568975872185185,0.00576426561474364,2023-04-04
"3208",0.00590869021014839,0.00313728141627045,0.00239460958612447,0.016389864271888,-0.0120934704429487,0.0074021014843364,0.00148225181176187,0.00264125047874408,0.00446968140724913,2023-04-05
"3209",-0.0145245934683018,-0.00440821135675229,0.0108220370933889,0.00720694264275501,0.0173106343149936,0.00623634593765487,0.00329022753183317,0.0118800118512485,0.000444521963391509,2023-04-06
"3210",0.0125990353898775,-0.00905000360289776,0.00367128840608899,-0.000319875574920303,-0.00254397564611075,-0.00536672860897625,-0.00398204866253771,0.000747561791227369,-0.00661641417669045,2023-04-07
"3211",0.00866380606754635,0.00491376372726116,-0.00532675859116516,0.00102924345707223,-0.00400857248127373,-0.00475664273178111,-0.00170927740983196,0.0050390761625696,0.00278824339986272,2023-04-10
"3212",0.0141427069747175,-0.000827218966426457,0.00356969322576361,-0.00942153516012034,0.00751069456213926,-0.0131901540524062,0.00792269607254248,-0.00181855550575527,0.0075480247190729,2023-04-11
"3213",0.00109043264948205,0,0.00109108281601777,0.00168991552294706,-0.0117138691364573,-0.0148950177799261,0.00624292867875553,0.00177459721051498,-0.00859818662181944,2023-04-12
"3214",0.00431118558016053,-0.0191655643115691,0.00469265007271424,0.00307351167625214,0.0225838355890318,0.0122460383639318,-0.0000969433772848305,-0.00325753566492182,0.00170319342300651,2023-04-13
"3215",0.00383004211006632,0.00318784689617146,0.00179015802964777,0.0105170496687155,-0.000767927325991735,-0.0000188306286759143,-0.00145527955250557,0.00101999544873443,0.00462592615708424,2023-04-14
"3216",0.00171734197658946,-0.00243425625311566,-0.00547925560750961,0.00728079984160246,0.00695399797059437,-0.00219719608824676,0.00488621540043965,0.00092812855227109,0.0166732717387585,2023-04-17
"3217",-0.00187286793378583,-0.0130932318644685,-0.00816017415180248,0.00969225643086347,0.0127675711922937,0.00616506327744126,0.000676083570361641,-0.00713929949226788,-0.00636883786904185,2023-04-18
"3218",0.00155066424357209,-0.00462518413948843,-0.000791778541863408,0.000015661753954177,0.00341008491204242,0.0130065939989805,-0.00689816825049583,0.00144912904380945,-0.0137867580398758,2023-04-19
"3219",-0.00465922510647498,0.000499577177688337,-0.00176325611554518,0.00531925381588572,0.00398889214465648,0.000422267689071276,0.00944869842409801,0.0139151122242147,0.00143314782969739,2023-04-20
"3220",-0.00732657938499859,0.0133865851040387,0.012767896577893,-0.00707853379939571,-0.00203255543099701,-0.00692615860826251,-0.000785229817434896,0.0092012372706094,-0.0158747487217159,2023-04-21
"3221",-0.00824800064347464,-0.00683808080057879,0.0159114805663663,-0.00463841558792133,-0.0156849669777444,-0.00540713106730983,-0.000515730643005696,0.00119316615952592,-0.00578440868899044,2023-04-24
"3222",-0.0137577602424805,-0.00916162020889999,0.0110276139754202,0.000785434685923292,-0.00766767190181206,-0.00279903612247701,0.000862696481080505,-0.00716148747456735,-0.0172857983705104,2023-04-25
"3223",-0.0016847883692046,-0.0288340795435964,0.00452586155878443,0.00829768281687926,0.018741673552352,0.00221546974600351,-0.00625318014336607,0.0100679955284502,0.00708006205722356,2023-04-26
"3224",0.00440907110525046,0.00240796119297393,0.000369004930460548,-0.021012066373185,0.0118113159513289,0.00550039466575036,0.00464767683114253,-0.00413401171294048,0.00419267806623935,2023-04-27
"3225",0.00228920709836355,-0.0251236970140063,0.000441202556839215,0.00322710127788106,-0.000711756364292881,-0.00786610503189955,-0.00219782962313175,0.00015591764320888,0.00273266666130034,2023-04-28
"3226",0.00909685043904673,0.00601719271186774,-0.00177510478949294,-0.013289611608835,-0.000181741573465288,0.0125456471785501,-0.00395855949349944,0.0089406724615646,0.00197046659818767,2023-05-02
"3227",-0.00914887073712478,-0.0106256782600536,0.00817719744780732,-0.00395452262536367,0.0109477080291143,0.0003768726635478,0.00069395114102555,0.00806716268794361,-0.0118413093078349,2023-05-03
"3228",-0.000183898316852726,-0.0104226351263801,0.0129922522334329,-0.00610958007239049,0.00249173402170477,-0.00870755690855418,0.00436167403393206,0.00728615401591348,0.0125895024866569,2023-05-04
"3229",0.00489416721161628,0.0185594500504003,0.00792065984008516,-0.00606764194329479,-0.0130535693152929,-0.00368628016337702,0.000125658101453041,0.00836220783178376,0.00502926081240673,2023-05-08
"3230",-0.00125412440277195,0.00263619541537352,-0.000815450308389032,0.0107798493943729,0.0145363044164188,0.000318922536129307,0.000753145895304286,0.0158354877545044,0.0122797688117569,2023-05-09
"3231",-0.00541292011395633,0.00411907218473928,-0.00263717344005698,-0.00733505412352997,0.0103980562968857,-0.00920810853451215,-0.00551701496368473,0.00763806962637403,-0.0213852738504627,2023-05-10
"3232",-0.00220952419002263,-0.00377179363741753,-0.00400770062069533,0.0143116854025447,0.0145923846268534,-0.000558606331059863,-0.00443568938347738,0.00899820074489455,-0.00531827881093783,2023-05-11
"3233",-0.00627418924689671,-0.00640969516907219,0.0116956381594573,0.0110498659168154,-0.010408592637285,-0.0011339669468331,-0.0128828756445909,-0.004159942637326,-0.000932018581670135,2023-05-12
"3234",0.00158642140403042,0.00918302041721653,0.000449983837395251,-0.00419607721902615,-0.00615939319393988,0.0210650310718759,-0.002932256176301,-0.00892568673826943,-0.00592055481681797,2023-05-15
"3235",0.00035885731357066,-0.000312297201160661,0.00282174532980584,0.0022082117260549,0.0127903640373983,-0.00263070084404227,-0.000252668302422876,0.00385308969526044,0.0173693645113566,2023-05-16
"3236",0.00579708639019128,-0.00596802580498412,0.00954879842409362,-0.0124800672055017,-0.0111425730124122,-0.00197528131374369,0.00153437277729651,0.00373248853465391,0.000356408061762181,2023-05-17
"3237",0.00827938566663011,0.00183170796117338,-0.0112189233789177,-0.00110807036505811,-0.008869009831038,0.0182551387098631,0.00202080597874321,0.010208593347258,-0.0211283605344139,2023-05-18
"3238",0.00886184113683619,-0.000574679884243423,0.0090845674993556,-0.00179317453126338,0.00219285570921812,0.0046018587430634,-0.00192189498484119,0.00302489117399141,0.0084851074053045,2023-05-19
"3239",0.00757237409171196,0.012689188655056,0.00407595976447617,-0.00755350654951847,0.0113835699511551,-0.0000276708007085347,0.00190714528792135,-0.0141534768019778,-0.014124537053684,2023-05-22
"3240",0.00408614280892827,0.0120925431726153,0.0152894648581299,0.00619459403869449,-0.00028045385549369,-0.00893051731939742,0.00381301728084615,0.00838644946512623,0.011633503911451,2023-05-23
"3241",-0.0000389864289243036,-0.000651608454274921,0.00125039505653213,-0.0048323520638327,0.00276933753307596,0.00573908963241898,0.0119457708424928,0.0120058103430942,-0.0126273007005331,2023-05-24
"3242",-0.00498230678145006,0.0064884450769469,0.00560204540093245,0.0134689433440123,-0.0138846892048807,0.00232048193147349,-0.00325083882370691,0.0217514391649942,-0.0163605923172856,2023-05-25
"3243",0.0016114669322782,0.00299833665900984,-0.00266118791719983,-0.00269523861983956,-0.00277124217228319,-0.00587257419206644,-0.0117333543548614,0.00894106058692046,-0.019492534418486,2023-05-26
"3244",0.0103843262590493,0.0077781357290938,-0.00083033387027065,0.0158634895449996,-0.020244783973471,-0.00251504808353253,0.00349564631475197,-0.0184120159287549,-0.0104998762417239,2023-05-30
"3245",-0.00325411399349651,-0.0121778514615567,-0.00520324839937025,-0.00477452712865656,-0.00157479548564332,-0.00495922735983001,-0.0128510413102294,-0.0085743790604198,0.00240504359874372,2023-05-31
"3246",-0.00308968269437848,-0.00000667616784255642,0.00101724942166648,-0.0159913226496506,0.00531527826323774,0.00309893795020422,-0.0156443891098839,0.0195260514759088,-0.0196318705977152,2023-06-01
"3247",0.0124515673498475,0.000482238441115612,-0.00835692551834555,0.00601049206203186,-0.0105934646197756,-0.0202713284393639,-0.00945037728093645,0.00521893747740876,-0.000952472675024296,2023-06-02
"3248",0.00538641289699093,0.0104106929306305,-0.0100945938636112,0.000713555648813369,0.00306829253955243,-0.00339843675853047,0.00536103725871939,0.0178652507247321,0.0394504442641441,2023-06-05
"3249",0.0000727146560999259,-0.00123302207083142,0.00282232508961577,-0.0119043119022013,-0.00304061983094783,-0.000708147358354339,-0.016144411126719,0.0145452249720837,0.00833252579823451,2023-06-07
"3250",-0.00181767782349596,-0.00155935350101544,0.00039376205324082,0.00411540838332236,-0.00473646420349283,-0.00823551069298922,0.00823274287681564,-0.000505571649307868,-0.000482661043049504,2023-06-08
"3251",0.011542305097521,0.0118652466686413,-0.00158082880932042,-0.00606582720098636,0.00755359373119724,0.00431118435307276,-0.00777366415388414,0.00656602154303876,0.00796435024809838,2023-06-09
"3252",-0.0044814768197261,-0.00161609059226464,0.00992134341331763,-0.0115686427195776,0.0160187491764834,-0.0100990708087636,0.00677005874126735,-0.0100082458609378,0.00244764032834688,2023-06-12
"3253",0.00326537735741805,0.000147290099130615,0.00330579492599448,0.00803317125323488,0.000686930778847739,-0.0125207770174054,0.00691782815137465,0.000553878571283306,0.00469225854174482,2023-06-13
"3254",-0.00717894095462057,-0.00425474079457544,-0.00493256855399871,-0.0111096148835923,-0.0154455904792634,0.008803769343114,-0.00623154718647001,0.00556211718666866,0.00074038421497491,2023-06-14
"3255",-0.0040324480771492,-0.00176703134878586,-0.0174026834612011,0.0139044346516286,0.00141379413560294,-0.0135288407302099,-0.00373918571282239,-0.00928377787258228,0.00601708571278614,2023-06-15
"3256",0.00659112520292116,0.00168365866020537,-0.00586119479844172,-0.00194386066248065,-0.0186318579454809,0.00124665244355171,0.00213542761635743,-0.0146366294326388,-0.00580533173589615,2023-06-16
"3257",-0.00622318592260029,0.00398104774758501,-0.000684944783907682,0.00526734285143604,-0.0145839694360674,-0.00591248232937325,0.00629755142970367,-0.00252682095119283,0.0214344856708255,2023-06-19
"3258",-0.00176054017753646,0.00382956893995257,0.0146707146837706,-0.00107593011130191,-0.00151090184073865,0.0112191510046333,0.0016700077656342,-0.00491992110393724,0.0106072220642375,2023-06-20
"3259",-0.00858987773537745,0.00276699470823694,0.0037281430906777,0.00152052382880008,0.0163423882353637,0.0119497202017183,0.0091251834516477,0.0199500022358734,-0.006381404119427,2023-06-21
"3260",0.0042771946885507,0.00125442627449424,0.00584134975333228,0.00674484778877016,-0.00700536392935369,0.000398531510086286,0.00519378539237181,0.00120889596925444,-0.015476562633518,2023-06-22
"3261",-0.00914056222393445,0.00115575946705349,0.0129458687495081,0.0125846231269069,0.0174095762490314,-0.00551702061508763,0.00793694563489744,-0.00135800693804455,-0.0200251980284971,2023-06-23
"3262",0.00469688319594308,0.00164717528891067,0.00292207296715574,0.00584729016133423,-0.0110806212739529,0.004276302527769,0.00883652794332335,0.0168593508764179,-0.0172344008640231,2023-06-26
"3263",-0.000313757918389612,-0.00266146307260406,-0.00615581442047741,-0.0054566903406652,0.0088788696359412,0.0138854547835763,-0.000123292091641858,-0.0098491133186247,-0.00508649782855208,2023-06-27
"3264",-0.0066853555043167,-0.00165066382704815,-0.00649137897918983,-0.000141900047671228,0.0128986475185577,-0.00716742913115453,-0.00574751285427233,-0.00251104932212343,0.0186604728445179,2023-06-28
"3265",-0.00554140649018375,-0.000845281424112443,0.00282668169674416,0.00517543564305711,-0.0166002486398416,0.00117544257772195,0.00183860368286837,-0.0171132593044909,0.00124842440498085,2023-06-29
"3266",0.00557653895314036,-0.00762753938657923,-0.0078485030204476,-0.0125866505857886,0.00298008386918269,-0.0113783180301468,0.00390890917140396,-0.0118046525291557,-0.012475302081171,2023-06-30
"3267",0.0147832339164635,-0.0134722139077308,0.000170862487877343,0.0138874786103536,0.00562396308430202,-0.00180479732386019,0.00717977835492434,-0.00615347695390334,-0.00094738785030124,2023-07-03
